grid_-34.9_173.4	3000001010	-34.8623	173.4464
grid_-34.9_173.4	3000001020	-34.859	173.4404
grid_-34.9_173.4	3000001030	-34.8692	173.4355
grid_-34.9_173.4	3000001040	-34.8768	173.4208
grid_-34.9_173.4	3000001050	-34.8803	173.4043
grid_-34.9_173.4	3000001060	-34.8772	173.3906
grid_-34.9_173.4	3000001070	-34.8792	173.3756
grid_-34.9_173.4	3000001080	-34.8965	173.3687
grid_-34.9_173.4	3000001090	-34.914	173.3712
grid_-34.9_173.4	3000001100	-34.9313	173.3777
grid_-34.9_173.4	3000001110	-34.9475	173.3868
grid_-35.0_173.4	3000001120	-34.9609	173.3985
grid_-35.0_173.4	3000001130	-34.9749	173.4143
grid_-35.0_173.4	3000001140	-34.9843	173.4279
grid_-35.0_173.4	3000001150	-34.9833	173.4109
grid_-35.0_173.4	3000001160	-34.9869	173.425
grid_-35.0_173.4	3000001170	-34.985	173.4388
grid_-35.0_173.5	3000001180	-34.9847	173.4524
grid_-35.0_173.5	3000001190	-34.9931	173.4656
grid_-35.0_173.5	3000001200	-35.0018	173.4611
grid_-35.0_173.5	3000001210	-35.0093	173.4576
grid_-35.0_173.5	3000001220	-35.0024	173.4636
grid_-35.0_173.5	3000001230	-35.0217	173.468
grid_-35.0_173.5	3000001240	-35.0212	173.4781
grid_-35.0_173.5	3000001250	-35.0084	173.4713
grid_-35.0_173.5	3000001260	-34.9972	173.4711
grid_-35.0_173.5	3000001270	-34.99	173.4782
grid_-35.0_173.5	3000001280	-34.9919	173.4958
grid_-35.0_173.5	3000001290	-34.9901	173.5078
grid_-35.0_173.5	3000001300	-34.9897	173.5296
grid_-35.0_173.5	3000001310	-34.9977	173.5356
grid_-35.0_173.5	3000001320	-35.016	173.5437
grid_-35.0_173.6	3000001330	-35.0211	173.5509
grid_-35.0_173.6	3000001340	-35.0323	173.5659
grid_-35.0_173.6	3000001350	-35.0301	173.5735
grid_-35.0_173.6	3000001360	-35.0237	173.556
grid_-35.0_173.6	3000001370	-35.0138	173.5603
grid_-35.0_173.6	3000001380	-35.0031	173.5571
grid_-35.0_173.6	3000001390	-34.9891	173.5593
grid_-35.0_173.6	3000001400	-34.978	173.5504
grid_-35.0_173.5	3000001410	-34.9801	173.5396
grid_-35.0_173.5	3000001420	-34.9794	173.532
grid_-35.0_173.5	3000001430	-34.9729	173.5375
grid_-35.0_173.5	3000001440	-34.96	173.5309
grid_-34.9_173.5	3000001450	-34.9483	173.5263
grid_-34.9_173.5	3000001460	-34.9389	173.5359
grid_-34.9_173.5	3000001470	-34.9341	173.5458
grid_-34.9_173.6	3000001480	-34.9293	173.5567
grid_-34.9_173.6	3000001490	-34.9168	173.5577
grid_-34.9_173.6	3000001500	-34.9221	173.565
grid_-34.9_173.6	3000001510	-34.9295	173.5707
grid_-34.9_173.6	3000001520	-34.9367	173.573
grid_-34.9_173.6	3000001530	-34.9429	173.5808
grid_-34.9_173.6	3000001540	-34.9371	173.5908
grid_-34.9_173.6	3000001550	-34.9369	173.6047
grid_-34.9_173.6	3000001560	-34.9386	173.617
grid_-34.9_173.6	3000001570	-34.9477	173.6236
grid_-34.9_173.6	3000001580	-34.9496	173.6271
grid_-35.0_173.6	3000001590	-34.9539	173.6385
grid_-35.0_173.6	3000001600	-34.9639	173.6424
grid_-35.0_173.7	3000001610	-34.966	173.6564
grid_-35.0_173.7	3000001620	-34.9617	173.6697
grid_-35.0_173.7	3000001630	-34.9521	173.6779
grid_-35.0_173.7	3000001640	-34.989	173.711
grid_-35.0_173.7	3000001650	-34.9963	173.7232
grid_-35.0_173.7	3000001660	-34.9952	173.7407
grid_-35.0_173.8	3000001670	-34.9995	173.7564
grid_-35.0_173.8	3000001680	-35.0055	173.7507
grid_-35.0_173.7	3000001690	-35.0021	173.7356
grid_-35.0_173.7	3000001700	-35.006	173.7325
grid_-35.0_173.7	3000001710	-35.0086	173.7241
grid_-35.0_173.7	3000001720	-35.0134	173.7282
grid_-35.0_173.7	3000001730	-35.013	173.741
grid_-35.0_173.7	3000001740	-35.0189	173.7455
grid_-35.0_173.7	3000001750	-35.0278	173.7447
grid_-35.0_173.7	3000001760	-35.0388	173.7372
grid_-35.0_173.7	3000001770	-35.0414	173.7291
grid_-35.0_173.7	3000001780	-35.0474	173.7268
grid_-35.0_173.7	3000001790	-35.0426	173.7173
grid_-35.1_173.7	3000001800	-35.0515	173.7054
grid_-35.1_173.7	3000001810	-35.0569	173.6976
grid_-35.1_173.7	3000001820	-35.059	173.6854
grid_-35.1_173.7	3000001830	-35.0615	173.6873
grid_-35.1_173.7	3000001840	-35.0704	173.6861
grid_-35.1_173.7	3000001850	-35.0631	173.6944
grid_-35.1_173.7	3000001860	-35.0548	173.7029
grid_-35.1_173.7	3000001870	-35.063	173.716
grid_-35.1_173.7	3000001880	-35.0739	173.7199
grid_-35.1_173.7	3000001890	-35.0872	173.7181
grid_-35.1_173.7	3000001900	-35.0851	173.7334
grid_-35.1_173.7	3000001910	-35.0754	173.7426
grid_-35.1_173.7	3000001920	-35.0774	173.7496
grid_-35.1_173.7	3000001930	-35.0715	173.7466
grid_-35.1_173.7	3000001940	-35.0574	173.7457
grid_-35.0_173.7	3000001950	-35.047	173.7434
grid_-35.0_173.8	3000001960	-35.0368	173.7516
grid_-35.0_173.8	3000001970	-35.0438	173.7547
grid_-35.0_173.8	3000001980	-35.0487	173.7595
grid_-35.1_173.8	3000001990	-35.0509	173.7691
grid_-35.0_173.8	3000002000	-35.0459	173.7664
grid_-35.0_173.8	3000002010	-35.0386	173.7636
grid_-35.0_173.8	3000002020	-35.0329	173.768
grid_-35.0_173.8	3000002030	-35.0416	173.7766
grid_-35.0_173.8	3000002040	-35.034	173.7807
grid_-35.0_173.8	3000002050	-35.0288	173.7748
grid_-35.0_173.8	3000002060	-35.0201	173.7734
grid_-35.0_173.8	3000002070	-35.0157	173.7589
grid_-35.0_173.8	3000002080	-35.0065	173.762
grid_-35.0_173.8	3000002090	-35.0078	173.7785
grid_-35.0_173.8	3000002100	-35.0018	173.7958
grid_-35.0_173.8	3000002110	-34.9952	173.8079
grid_-35.0_173.8	3000002120	-34.9981	173.8153
grid_-35.0_173.8	3000002130	-34.9961	173.8224
grid_-35.0_173.8	3000002140	-34.9978	173.8332
grid_-35.0_173.8	3000002150	-34.9943	173.843
grid_-35.0_173.9	3000002160	-34.9902	173.859
grid_-35.0_173.8	3000002170	-34.9958	173.8493
grid_-35.0_173.9	3000002180	-35.0027	173.8522
grid_-35.0_173.9	3000002190	-35.0134	173.8536
grid_-35.0_173.9	3000002200	-35.0193	173.862
grid_-35.0_173.9	3000002210	-35.0184	173.8765
grid_-35.0_173.9	3000002220	-35.0184	173.8889
grid_-35.0_173.9	3000002230	-35.0101	173.8947
grid_-35.0_173.9	3000002240	-35.0211	173.9004
grid_-35.0_173.9	3000002250	-35.027	173.9123
grid_-35.0_173.9	3000002260	-35.0323	173.914
grid_-35.0_173.9	3000002270	-35.0431	173.925
grid_-35.1_173.9	3000002280	-35.0531	173.9388
grid_-35.1_173.9	3000002290	-35.0596	173.9322
grid_-35.1_173.9	3000002300	-35.069	173.9293
grid_-35.1_173.9	3000002310	-35.0843	173.9348
grid_-35.1_173.9	3000002320	-35.098	173.9398
grid_-35.1_173.9	3000002330	-35.0982	173.9321
grid_-35.1_173.9	3000002340	-35.105	173.9328
grid_-35.1_173.9	3000002350	-35.1025	173.9443
grid_-35.1_174.0	3000002360	-35.1132	173.9582
grid_-35.1_174.0	3000002370	-35.1214	173.9662
grid_-35.1_174.0	3000002380	-35.1196	173.9763
grid_-35.1_174.0	3000002390	-35.1314	173.982
grid_-35.1_174.0	3000002400	-35.1343	173.9891
grid_-35.1_174.0	3000002410	-35.1233	173.9827
grid_-35.1_174.0	3000002420	-35.116	173.9929
grid_-35.1_174.0	3000002430	-35.1217	174.0077
grid_-35.1_174.0	3000002440	-35.1153	174.0214
grid_-35.1_174.0	3000002450	-35.1174	174.0317
grid_-35.1_174.0	3000002460	-35.1171	174.0422
grid_-35.1_174.1	3000002470	-35.1188	174.0538
grid_-35.1_174.1	3000002480	-35.1167	174.0643
grid_-35.1_174.1	3000002490	-35.1164	174.0803
grid_-35.1_174.1	3000002500	-35.1247	174.0867
grid_-35.1_174.1	3000002510	-35.1336	174.0905
grid_-35.1_174.1	3000002520	-35.1422	174.0948
grid_-35.2_174.1	3000002530	-35.1516	174.102
grid_-35.2_174.1	3000002540	-35.1561	174.1151
grid_-35.2_174.1	3000002550	-35.1605	174.1259
grid_-35.2_174.1	3000002560	-35.1712	174.1192
grid_-35.2_174.1	3000002570	-35.1696	174.1059
grid_-35.2_174.1	3000002580	-35.1714	174.0987
grid_-35.2_174.1	3000002590	-35.1776	174.085
grid_-35.2_174.1	3000002600	-35.1855	174.0701
grid_-35.2_174.1	3000002610	-35.1901	174.0633
grid_-35.2_174.1	3000002620	-35.1787	174.0579
grid_-35.2_174.1	3000002630	-35.1746	174.0538
grid_-35.2_174.1	3000002640	-35.1646	174.0505
grid_-35.2_174.0	3000002650	-35.1558	174.0474
grid_-35.1_174.1	3000002660	-35.1495	174.0612
grid_-35.2_174.1	3000002670	-35.1575	174.0695
grid_-35.2_174.1	3000002680	-35.1518	174.0693
grid_-35.1_174.1	3000002690	-35.1487	174.0591
grid_-35.1_174.1	3000002700	-35.1434	174.0524
grid_-35.2_174.0	3000002710	-35.1534	174.048
grid_-35.1_174.0	3000002720	-35.1482	174.0424
grid_-35.2_174.0	3000002730	-35.1598	174.0386
grid_-35.2_174.0	3000002740	-35.163	174.0338
grid_-35.2_174.0	3000002750	-35.1543	174.0244
grid_-35.1_174.0	3000002760	-35.1493	174.0227
grid_-35.1_174.0	3000002770	-35.1445	174.022
grid_-35.1_174.0	3000002780	-35.1408	174.0091
grid_-35.1_174.0	3000002790	-35.1444	174.0069
grid_-35.1_174.0	3000002800	-35.145	173.9944
grid_-35.2_174.0	3000002810	-35.1507	173.9819
grid_-35.2_174.0	3000002820	-35.159	173.9829
grid_-35.2_174.0	3000002830	-35.1719	173.9786
grid_-35.2_174.0	3000002840	-35.1685	173.9866
grid_-35.2_174.0	3000002850	-35.1586	173.9869
grid_-35.2_174.0	3000002860	-35.1612	173.996
grid_-35.2_174.0	3000002870	-35.1649	174.0043
grid_-35.2_174.0	3000002880	-35.1694	174.0112
grid_-35.2_174.0	3000002890	-35.1744	174.0078
grid_-35.2_174.0	3000002900	-35.1752	174.0214
grid_-35.2_174.0	3000002910	-35.1809	174.0231
grid_-35.2_174.0	3000002920	-35.1808	174.031
grid_-35.2_174.0	3000002930	-35.1874	174.0351
grid_-35.2_174.0	3000002940	-35.1933	174.0498
grid_-35.2_174.0	3000002950	-35.1924	174.0376
grid_-35.2_174.0	3000002960	-35.1963	174.0317
grid_-35.2_174.0	3000002970	-35.1896	174.0187
grid_-35.2_174.0	3000002980	-35.1903	174.0069
grid_-35.2_174.0	3000002990	-35.1939	174.0016
grid_-35.2_174.0	3000003000	-35.1991	173.9914
grid_-35.2_174.0	3000003010	-35.2016	173.9827
grid_-35.2_174.0	3000003020	-35.2072	173.9815
grid_-35.2_174.0	3000003030	-35.2039	173.9685
grid_-35.2_174.0	3000003040	-35.214	173.9718
grid_-35.2_174.0	3000003050	-35.2185	173.9635
grid_-35.2_174.0	3000003060	-35.2182	173.9725
grid_-35.2_174.0	3000003070	-35.2112	173.9841
grid_-35.2_174.0	3000003080	-35.2258	173.9829
grid_-35.2_174.0	3000003090	-35.2205	173.9842
grid_-35.2_174.0	3000003100	-35.21	173.9887
grid_-35.2_174.0	3000003110	-35.2092	174.0031
grid_-35.2_174.0	3000003120	-35.2098	174.014
grid_-35.2_174.0	3000003130	-35.2081	174.0215
grid_-35.2_174.0	3000003140	-35.2093	174.0258
grid_-35.2_174.0	3000003150	-35.2079	174.0365
grid_-35.2_174.0	3000003160	-35.2107	174.032
grid_-35.2_174.0	3000003170	-35.2174	174.038
grid_-35.2_174.0	3000003180	-35.2175	174.0462
grid_-35.2_174.0	3000003190	-35.2089	174.041
grid_-35.2_174.1	3000003200	-35.2099	174.052
grid_-35.2_174.1	3000003210	-35.2106	174.0672
grid_-35.2_174.1	3000003220	-35.2198	174.0619
grid_-35.2_174.1	3000003230	-35.2321	174.0621
grid_-35.2_174.1	3000003240	-35.2385	174.0759
grid_-35.3_174.1	3000003250	-35.2515	174.0755
grid_-35.3_174.1	3000003260	-35.2555	174.078
grid_-35.3_174.1	3000003270	-35.2654	174.084
grid_-35.3_174.1	3000003280	-35.2687	174.0732
grid_-35.3_174.1	3000003290	-35.2647	174.0648
grid_-35.3_174.1	3000003300	-35.2673	174.056
grid_-35.3_174.1	3000003310	-35.2716	174.0634
grid_-35.3_174.1	3000003320	-35.2788	174.0545
grid_-35.3_174.1	3000003330	-35.2799	174.0645
grid_-35.3_174.1	3000003340	-35.2871	174.0653
grid_-35.3_174.1	3000003350	-35.2785	174.0711
grid_-35.3_174.1	3000003360	-35.2749	174.0807
grid_-35.3_174.1	3000003370	-35.2846	174.0965
grid_-35.3_174.1	3000003380	-35.2964	174.0984
grid_-35.3_174.1	3000003390	-35.2938	174.0857
grid_-35.3_174.1	3000003400	-35.2963	174.0927
grid_-35.3_174.1	3000003410	-35.3034	174.0898
grid_-35.3_174.1	3000003420	-35.2993	174.1039
grid_-35.3_174.1	3000003430	-35.3039	174.1046
grid_-35.3_174.1	3000003440	-35.3102	174.1165
grid_-35.3_174.1	3000003450	-35.3187	174.1179
grid_-35.3_174.1	3000003460	-35.3245	174.1116
grid_-35.3_174.1	3000003470	-35.3301	174.0986
grid_-35.3_174.1	3000003480	-35.3351	174.0948
grid_-35.3_174.1	3000003490	-35.3323	174.1059
grid_-35.3_174.1	3000003500	-35.3303	174.1161
grid_-35.3_174.1	3000003510	-35.3364	174.1076
grid_-35.3_174.1	3000003520	-35.3432	174.1044
grid_-35.4_174.1	3000003530	-35.3551	174.1084
grid_-35.4_174.1	3000003540	-35.3616	174.0977
grid_-35.4_174.1	3000003550	-35.3576	174.1125
grid_-35.4_174.1	3000003560	-35.3674	174.1201
grid_-35.4_174.1	3000003570	-35.3711	174.1252
grid_-35.4_174.1	3000003580	-35.3681	174.1376
grid_-35.4_174.1	3000003590	-35.3633	174.13
grid_-35.4_174.1	3000003600	-35.3544	174.1163
grid_-35.3_174.1	3000003610	-35.3409	174.1074
grid_-35.3_174.1	3000003620	-35.3414	174.1153
grid_-35.3_174.1	3000003630	-35.3439	174.1207
grid_-35.3_174.1	3000003640	-35.3359	174.1218
grid_-35.3_174.1	3000003650	-35.326	174.1235
grid_-35.3_174.1	3000003660	-35.3215	174.1277
grid_-35.3_174.1	3000003670	-35.3163	174.1309
grid_-35.3_174.1	3000003680	-35.3253	174.1376
grid_-35.3_174.1	3000003690	-35.3359	174.1369
grid_-35.3_174.1	3000003700	-35.3377	174.1395
grid_-35.3_174.1	3000003710	-35.3306	174.1459
grid_-35.3_174.2	3000003720	-35.3328	174.152
grid_-35.3_174.2	3000003730	-35.3349	174.161
grid_-35.3_174.2	3000003740	-35.3331	174.1673
grid_-35.3_174.2	3000003750	-35.3296	174.1673
grid_-35.3_174.2	3000003760	-35.3287	174.1777
grid_-35.3_174.2	3000003770	-35.3275	174.1621
grid_-35.3_174.1	3000003780	-35.3258	174.1482
grid_-35.3_174.1	3000003790	-35.3202	174.1491
grid_-35.3_174.1	3000003800	-35.3186	174.1498
grid_-35.3_174.2	3000003810	-35.3186	174.1612
grid_-35.3_174.2	3000003820	-35.3154	174.1657
grid_-35.3_174.2	3000003830	-35.3123	174.1759
grid_-35.3_174.2	3000003840	-35.3202	174.18
grid_-35.3_174.2	3000003850	-35.3181	174.1903
grid_-35.3_174.2	3000003860	-35.3222	174.2095
grid_-35.3_174.2	3000003870	-35.3302	174.2133
grid_-35.3_174.2	3000003880	-35.3398	174.2155
grid_-35.3_174.2	3000003890	-35.3371	174.2261
grid_-35.3_174.2	3000003900	-35.3325	174.2339
grid_-35.3_174.2	3000003910	-35.3256	174.2329
grid_-35.3_174.2	3000003920	-35.3254	174.2185
grid_-35.3_174.2	3000003930	-35.3186	174.2165
grid_-35.3_174.2	3000003940	-35.3159	174.2131
grid_-35.3_174.2	3000003950	-35.3093	174.2156
grid_-35.3_174.2	3000003960	-35.3101	174.1994
grid_-35.3_174.2	3000003970	-35.3054	174.2111
grid_-35.3_174.2	3000003980	-35.2964	174.2111
grid_-35.3_174.2	3000003990	-35.2916	174.208
grid_-35.3_174.2	3000004000	-35.3046	174.2003
grid_-35.3_174.2	3000004010	-35.3024	174.1965
grid_-35.3_174.2	3000004020	-35.3115	174.1947
grid_-35.3_174.2	3000004030	-35.3007	174.193
grid_-35.3_174.2	3000004040	-35.2983	174.1896
grid_-35.3_174.2	3000004050	-35.3027	174.1743
grid_-35.3_174.2	3000004060	-35.2939	174.1654
grid_-35.3_174.2	3000004070	-35.3021	174.1641
grid_-35.3_174.2	3000004080	-35.3046	174.1532
grid_-35.3_174.1	3000004090	-35.3062	174.1446
grid_-35.3_174.1	3000004100	-35.2994	174.1416
grid_-35.3_174.1	3000004110	-35.3062	174.131
grid_-35.3_174.1	3000004120	-35.3056	174.1213
grid_-35.3_174.1	3000004130	-35.2993	174.1222
grid_-35.3_174.1	3000004140	-35.2904	174.118
grid_-35.3_174.1	3000004150	-35.2874	174.1223
grid_-35.3_174.1	3000004160	-35.2816	174.1212
grid_-35.3_174.1	3000004170	-35.2864	174.1334
grid_-35.3_174.1	3000004180	-35.2863	174.1476
grid_-35.3_174.1	3000004190	-35.2803	174.1373
grid_-35.3_174.1	3000004200	-35.2772	174.1318
grid_-35.3_174.1	3000004210	-35.2661	174.1281
grid_-35.3_174.1	3000004220	-35.2598	174.1203
grid_-35.3_174.1	3000004230	-35.2506	174.112
grid_-35.2_174.1	3000004240	-35.2447	174.1205
grid_-35.3_174.1	3000004250	-35.2532	174.134
grid_-35.3_174.1	3000004260	-35.261	174.144
grid_-35.3_174.2	3000004270	-35.2648	174.1586
grid_-35.3_174.2	3000004280	-35.2752	174.1673
grid_-35.3_174.2	3000004290	-35.2752	174.181
grid_-35.3_174.2	3000004300	-35.2736	174.1861
grid_-35.3_174.2	3000004310	-35.2712	174.1888
grid_-35.3_174.2	3000004320	-35.2725	174.1785
grid_-35.3_174.2	3000004330	-35.2631	174.1774
grid_-35.3_174.2	3000004340	-35.2691	174.1898
grid_-35.3_174.2	3000004350	-35.2812	174.2022
grid_-35.3_174.2	3000004360	-35.2782	174.2112
grid_-35.3_174.2	3000004370	-35.2709	174.2119
grid_-35.3_174.2	3000004380	-35.2632	174.2138
grid_-35.3_174.2	3000004390	-35.2604	174.2056
grid_-35.3_174.2	3000004400	-35.256	174.2136
grid_-35.3_174.2	3000004410	-35.2524	174.199
grid_-35.2_174.2	3000004420	-35.2487	174.188
grid_-35.2_174.2	3000004430	-35.2479	174.2001
grid_-35.2_174.2	3000004440	-35.2479	174.2167
grid_-35.2_174.2	3000004450	-35.249	174.2292
grid_-35.3_174.2	3000004460	-35.2556	174.2274
grid_-35.3_174.2	3000004470	-35.2579	174.233
grid_-35.3_174.2	3000004480	-35.2571	174.2474
grid_-35.3_174.3	3000004490	-35.2599	174.2604
grid_-35.3_174.3	3000004500	-35.2556	174.2603
grid_-35.2_174.2	3000004510	-35.2495	174.2494
grid_-35.2_174.2	3000004520	-35.2454	174.2465
grid_-35.2_174.2	3000004530	-35.2415	174.2459
grid_-35.2_174.2	3000004540	-35.2358	174.247
grid_-35.2_174.3	3000004550	-35.2336	174.2603
grid_-35.2_174.3	3000004560	-35.2249	174.262
grid_-35.2_174.3	3000004570	-35.2191	174.2551
grid_-35.2_174.3	3000004580	-35.223	174.2674
grid_-35.2_174.3	3000004590	-35.2266	174.2742
grid_-35.2_174.3	3000004600	-35.224	174.2832
grid_-35.2_174.3	3000004610	-35.2174	174.2887
grid_-35.2_174.3	3000004620	-35.2062	174.2894
grid_-35.2_174.3	3000004630	-35.2013	174.2978
grid_-35.2_174.3	3000004640	-35.1925	174.305
grid_-35.2_174.3	3000004650	-35.1903	174.2928
grid_-35.2_174.3	3000004660	-35.1848	174.3004
grid_-35.2_174.3	3000004670	-35.1814	174.3143
grid_-35.2_174.3	3000004680	-35.182	174.326
grid_-35.2_174.3	3000004690	-35.1719	174.3309
grid_-35.2_174.3	3000004700	-35.1815	174.3323
grid_-35.2_174.3	3000004710	-35.1884	174.3404
grid_-35.2_174.3	3000004720	-35.1953	174.3301
grid_-35.2_174.3	3000004730	-35.1959	174.3182
grid_-35.2_174.3	3000004740	-35.2036	174.3127
grid_-35.2_174.3	3000004750	-35.2113	174.3147
grid_-35.2_174.3	3000004760	-35.2181	174.3151
grid_-35.2_174.3	3000004770	-35.2161	174.3058
grid_-35.2_174.3	3000004780	-35.2232	174.2992
grid_-35.2_174.3	3000004790	-35.2344	174.292
grid_-35.2_174.3	3000004800	-35.2384	174.3034
grid_-35.2_174.3	3000004810	-35.2393	174.3107
grid_-35.2_174.3	3000004820	-35.2478	174.3012
grid_-35.3_174.3	3000004830	-35.2532	174.3002
grid_-35.3_174.3	3000004840	-35.2502	174.3129
grid_-35.2_174.3	3000004850	-35.2477	174.3254
grid_-35.3_174.3	3000004860	-35.255	174.3146
grid_-35.3_174.3	3000004870	-35.2558	174.2983
grid_-35.3_174.3	3000004880	-35.2677	174.2926
grid_-35.3_174.3	3000004890	-35.2787	174.2946
grid_-35.3_174.3	3000004900	-35.2893	174.3036
grid_-35.3_174.3	3000004910	-35.2987	174.3125
grid_-35.3_174.3	3000004920	-35.3062	174.3183
grid_-35.3_174.3	3000004930	-35.3152	174.3234
grid_-35.3_174.3	3000004940	-35.3238	174.3356
grid_-35.3_174.4	3000004950	-35.3256	174.3519
grid_-35.3_174.4	3000004960	-35.327	174.3641
grid_-35.3_174.4	3000004970	-35.3193	174.3754
grid_-35.3_174.4	3000004980	-35.3286	174.3731
grid_-35.3_174.4	3000004990	-35.3305	174.3646
